Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 10:38:51
Stoppzeit: 25.03.2025 11:01:47
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Spule (V)          	U_Sn (V)          	U_Probe_2 (V)          	U_AB (V)
1144,000000000000	0,033725317000	0,046713937000	0,000078076000	0,000000166000
1145,000000000000	0,034127292000	0,046064063000	0,000078181000	0,000000145000
1146,000000000000	0,034369557000	0,045477183000	0,000078076000	0,000000104000
1147,000000000000	0,034501091000	0,045000668000	0,000078139000	0,000000239000
1148,000000000000	0,034563362000	0,044750664000	0,000077982000	0,000000083000
1149,000000000000	0,034671928000	0,044586595000	0,000077951000	0,000000291000
1150,000000000000	0,034772295000	0,044434711000	0,000077595000	0,000000104000
1151,000000000000	0,034964745000	0,044340857000	0,000078076000	0,000000156000
1152,000000000000	0,035161109000	0,044288338000	0,000078087000	0,000000239000
1153,000000000000	0,035293934000	0,044122676000	0,000078129000	0,000000166000
1154,000000000000	0,035360400000	0,043782001000	0,000077836000	0,000000031000
1155,000000000000	0,035486969000	0,043606419000	0,000078338000	0,000000311000
1156,000000000000	0,035615013000	0,043441206000	0,000078233000	0,000000405000
1157,000000000000	0,035740678000	0,043310245000	0,000077647000	0,000000519000
1158,000000000000	0,035879042000	0,043156238000	0,000078034000	0,000000384000
1159,000000000000	0,036017948000	0,042982103000	0,000078003000	0,000000291000
1160,000000000000	0,036138121000	0,042824463000	0,000077752000	0,000000280000
1161,000000000000	0,036246803000	0,042674049000	0,000077951000	0,000000145000
1162,000000000000	0,036366000000	0,042524492000	0,000078212000	0,000000208000
1163,000000000000	0,036499486000	0,042294696000	0,000077898000	0,000000291000
1164,000000000000	0,036656931000	0,042037855000	0,000077972000	0,000000332000
1165,000000000000	0,036798519000	0,041773906000	0,000078087000	0,000000322000
1166,000000000000	0,036983066000	0,039606620000	0,000077836000	0,000000135000
1167,000000000000	0,037285336000	0,038545347000	0,000077951000	0,000000322000
1168,000000000000	0,037617451000	0,037807564000	0,000077982000	0,000000156000
1169,000000000000	0,037966181000	0,037129850000	0,000078087000	0,000000342000
1170,000000000000	0,038333811000	0,036452199000	0,000077877000	0,000000176000
1171,000000000000	0,038713281000	0,035747135000	0,000078265000	0,000000135000
1172,000000000000	0,039085872000	0,035086545000	0,000077993000	0,000000176000
1173,000000000000	0,039466761000	0,034442511000	0,000077856000	0,000000353000
1174,000000000000	0,039844496000	0,033752899000	0,000078034000	-0,000000156000
1175,000000000000	0,040236501000	0,033063265000	0,000078076000	0,000000311000
1176,000000000000	0,040627776000	0,032382651000	0,000077846000	0,000000197000
1177,000000000000	0,041021518000	0,031726699000	0,000077647000	0,000000384000
1178,000000000000	0,041427255000	0,031062825000	0,000078024000	0,000000363000
1179,000000000000	0,041828363000	0,030378049000	0,000078108000	0,000000187000
1180,000000000000	0,042233922000	0,029714442000	0,000077364000	0,000000021000
1181,000000000000	0,042640830000	0,029114048000	0,000077877000	0,000000156000
1182,000000000000	0,043063105000	0,028491693000	0,000077532000	0,000000249000
1183,000000000000	0,043480897000	0,027870663000	0,000077898000	0,000000114000
1184,000000000000	0,043902809000	0,027241814000	0,000077867000	0,000000270000
1185,000000000000	0,044329973000	0,026655302000	0,000078066000	0,000000239000
1186,000000000000	0,044767290000	0,026083934000	0,000078055000	0,000000135000
1187,000000000000	0,045197598000	0,025512486000	0,000078129000	0,000000052000
1188,000000000000	0,045640065000	0,024937443000	0,000078024000	0,000000073000
1189,000000000000	0,046078434000	0,024396449000	0,000078097000	0,000000156000
1190,000000000000	0,046516896000	0,023858047000	0,000077961000	0,000000249000
1191,000000000000	0,046962311000	0,023342548000	0,000077919000	0,000000249000
1192,000000000000	0,047412404000	0,022818678000	0,000078108000	-0,000000052000
1193,000000000000	0,047855662000	0,022336185000	0,000077961000	0,000000166000
1194,000000000000	0,048310429000	0,021840645000	0,000078369000	0,000000166000
1195,000000000000	0,048766479000	0,021372848000	0,000078055000	0,000000311000
1196,000000000000	0,049226562000	0,020887271000	0,000077825000	0,000000415000
1197,000000000000	0,049679647000	0,020433436000	0,000078139000	0,000000249000
1198,000000000000	0,050146582000	0,020033365000	0,000078212000	0,000000218000
1199,000000000000	0,050616396000	0,019593038000	0,000077626000	0,000000073000
1200,000000000000	0,051084707000	0,019159350000	0,000078034000	0,000000342000
1201,000000000000	0,051542336000	0,018725293000	0,000077951000	-0,000000125000
1202,000000000000	0,052009292000	0,018354309000	0,000078055000	0,000000436000
1203,000000000000	0,052486619000	0,017969956000	0,000077993000	0,000000062000
1204,000000000000	0,052957717000	0,017582578000	0,000078212000	-0,000000062000
1205,000000000000	0,053430072000	0,017187488000	0,000077877000	0,000000291000
1206,000000000000	0,053902574000	0,016829343000	0,000077815000	0,000000394000
1207,000000000000	0,054378247000	0,016499406000	0,000077856000	0,000000249000
1208,000000000000	0,054843694000	0,016156386000	0,000077720000	0,000000208000
1209,000000000000	0,055324039000	0,015810080000	0,000077815000	0,000000104000
1210,000000000000	0,055788356000	0,015497287000	0,000078087000	0,000000208000
1211,000000000000	0,056262511000	0,015204991000	0,000077877000	0,000000342000
1212,000000000000	0,056741507000	0,014890997000	0,000077972000	0,000000363000
1213,000000000000	0,057193048000	0,014570572000	0,000077836000	0,000000280000
1214,000000000000	0,057675590000	0,014279929000	0,000078087000	0,000000280000
1215,000000000000	0,058149040000	0,014010963000	0,000078097000	0,000000156000
1216,000000000000	0,058633808000	0,013741874000	0,000077951000	0,000000436000
1217,000000000000	0,059098409000	0,013443941000	0,000077553000	0,000000342000
1218,000000000000	0,059532875000	0,013142255000	0,000077993000	0,000000436000
1219,000000000000	0,060019611000	0,012900702000	0,000077846000	0,000000197000
1220,000000000000	0,060624032000	0,011786463000	0,000077877000	0,000000010000
1221,000000000000	0,061449661000	0,011128876000	0,000078348000	0,000000104000
1222,000000000000	0,062273911000	0,010753524000	0,000077909000	0,000000208000
1223,000000000000	0,063107735000	0,010176645000	0,000077825000	0,000000042000
1224,000000000000	0,064094626000	0,009474786000	0,000078076000	0,000000156000
1225,000000000000	0,065081266000	0,009077184000	0,000078212000	0,000000125000
1226,000000000000	0,066056765000	0,008717692000	0,000077993000	0,000000135000
1227,000000000000	0,067039513000	0,008382223000	0,000077804000	0,000000259000
1228,000000000000	0,068022826000	0,008041509000	0,000078013000	0,000000114000
1229,000000000000	0,068982365000	0,007712635000	0,000078160000	0,000000135000
1230,000000000000	0,069942118000	0,007399845000	0,000077919000	0,000000332000
1231,000000000000	0,070902317000	0,007119754000	0,000077354000	0,000000239000
1232,000000000000	0,071858246000	0,006857156000	0,000077836000	-0,000000062000
1233,000000000000	0,072805694000	0,006606459000	0,000077511000	0,000000228000
1234,000000000000	0,073748614000	0,006340555000	0,000078181000	0,000000322000
1235,000000000000	0,074687902000	0,006136578000	0,000078171000	0,000000446000
1236,000000000000	0,075609310000	0,005917947000	0,000077930000	0,000000311000
1237,000000000000	0,076532458000	0,005716463000	0,000077972000	0,000000239000
1238,000000000000	0,077441934000	0,005482503000	0,000077919000	-0,000000052000
1239,000000000000	0,078311807000	0,005313535000	0,000077689000	0,000000104000
1240,000000000000	0,079173959000	0,005140626000	0,000077658000	0,000000197000
1241,000000000000	0,080032200000	0,004979598000	0,000077773000	0,000000093000
1242,000000000000	0,080900325000	0,004785625000	0,000078160000	0,000000156000
1243,000000000000	0,081732430000	0,004636660000	0,000077846000	0,000000176000
1244,000000000000	0,082561996000	0,004507637000	0,000078139000	0,000000021000
1245,000000000000	0,083393197000	0,004369184000	0,000078464000	0,000000114000
1246,000000000000	0,084189806000	0,004225199000	0,000077773000	0,000000259000
1247,000000000000	0,084998211000	0,004085846000	0,000077804000	0,000000218000
1248,000000000000	0,085781455000	0,003988482000	0,000078087000	0,000000145000
1249,000000000000	0,086543328000	0,003855479000	0,000078223000	0,000000176000
1250,000000000000	0,087312876000	0,003751318000	0,000077762000	0,000000073000
1251,000000000000	0,088063000000	0,003628194000	0,000077877000	0,000000270000
1252,000000000000	0,088789133000	0,003554508000	0,000078129000	0,000000425000
1253,000000000000	0,089508499000	0,003477392000	0,000077375000	0,000000342000
1254,000000000000	0,090214770000	0,003368862000	0,000077867000	0,000000446000
1255,000000000000	0,090894362000	0,003265048000	0,000077909000	0,000000010000
1256,000000000000	0,091593228000	0,003204364000	0,000077752000	-0,000000114000
1257,000000000000	0,092247984000	0,003149865000	0,000077783000	0,000000156000
1258,000000000000	0,092919476000	0,003048643000	0,000077961000	0,000000062000
1259,000000000000	0,093559518000	0,002946665000	0,000078328000	0,000000135000
1260,000000000000	0,094328702000	0,002428819000	0,000078307000	0,000000218000
1261,000000000000	0,095145770000	0,002308696000	0,000077867000	-0,000000093000
1262,000000000000	0,095961643000	0,002208433000	0,000077856000	0,000000093000
1263,000000000000	0,096754447000	0,002115131000	0,000077501000	0,000000249000
1264,000000000000	0,097525375000	0,002052322000	0,000077867000	0,000000249000
1265,000000000000	0,098277299000	0,002010171000	0,000078087000	0,000000052000
1266,000000000000	0,098994465000	0,001954264000	0,000077856000	0,000000239000
1267,000000000000	0,099720434000	0,001887925000	0,000077898000	0,000000062000
1268,000000000000	0,100435520000	0,001809912000	0,000078066000	0,000000280000
1269,000000000000	0,101100570000	0,001770946000	0,000077961000	0,000000218000
1270,000000000000	0,101754150000	0,001728489000	0,000078673000	0,000000156000
1271,000000000000	0,102409190000	0,001650822000	0,000077605000	-0,000000010000
1272,000000000000	0,103044540000	0,001607692000	0,000077982000	0,000000125000
1273,000000000000	0,103659920000	0,001584913000	0,000077438000	0,000000259000
1274,000000000000	0,104246190000	0,001547559000	0,000078202000	0,000000125000
1275,000000000000	0,104829430000	0,001503327000	0,000077385000	-0,000000135000
1276,000000000000	0,105372780000	0,001452869000	0,000078191000	0,000000187000
1277,000000000000	0,105920990000	0,001447705000	0,000077825000	0,000000114000
1278,000000000000	0,106445730000	0,001418802000	0,000078202000	0,000000249000
1279,001000000000	0,106981750000	0,001350728000	0,000078191000	0,000000093000
1280,000000000000	0,107479750000	0,001324254000	0,000077637000	0,000000010000
1281,000000000000	0,107947840000	0,001292575000	0,000077909000	0,000000249000
1282,000000000000	0,108452050000	0,001299127000	0,000077856000	0,000000239000
1283,000000000000	0,108888570000	0,001261570000	0,000078045000	0,000000353000
1284,000000000000	0,109319150000	0,001308170000	0,000078244000	0,000000228000
1285,000000000000	0,109768460000	0,001279104000	0,000078003000	-0,000000156000
1286,000000000000	0,110185150000	0,001208724000	0,000077877000	0,000000052000
1287,000000000000	0,110580930000	0,001189067000	0,000077438000	-0,000002470000
1288,000000000000	0,110987400000	0,001136752000	0,000077626000	-0,000000239000
1289,000000000000	0,111365170000	0,001126015000	0,000077574000	0,000000093000
1290,000000000000	0,111747740000	0,001115483000	0,000077637000	0,000000239000
1291,000000000000	0,112150190000	0,001091928000	0,000077909000	-0,000000073000
1292,000000000000	0,112451500000	0,001060453000	0,000077898000	0,000000228000
1293,000000000000	0,112794920000	0,001051839000	0,000077972000	0,000000031000
1294,000000000000	0,113142900000	0,001039898000	0,000078129000	0,000000135000
1295,000000000000	0,113461340000	0,001034407000	0,000077731000	0,000000156000
1296,000000000000	0,113757630000	0,000993665000	0,000078034000	0,000000000000
1297,000000000000	0,114088430000	0,000981684000	0,000077720000	0,000000010000
1298,000000000000	0,114370870000	0,000987909000	0,000077741000	0,000000156000
1299,000000000000	0,114650160000	0,000966477000	0,000077930000	0,000000415000
1300,000000000000	0,114919490000	0,000941350000	0,000078066000	0,000000166000
1301,000000000000	0,115185260000	0,000931777000	0,000077291000	0,000000145000
1302,000000000000	0,115426140000	0,000928246000	0,000078024000	0,000000093000
1303,000000000000	0,115675210000	0,000910263000	0,000077731000	0,000000083000
1304,000000000000	0,115918960000	0,000896403000	0,000077678000	0,000000093000
1305,000000000000	0,116139030000	0,000902078000	0,000077846000	0,000000301000
1306,000000000000	0,116370790000	0,000895403000	0,000077773000	0,000000332000
1307,000000000000	0,116598990000	0,000908303000	0,000077867000	0,000000239000
1308,000000000000	0,116816710000	0,000883544000	0,000077773000	0,000000114000
1309,000000000000	0,117009070000	0,000862132000	0,000077720000	0,000000052000
1310,000000000000	0,117185130000	0,000859356000	0,000078286000	0,000000114000
1311,000000000000	0,117368620000	0,000860111000	0,000077752000	0,000000280000
1312,000000000000	0,117559220000	0,000866255000	0,000078076000	0,000000322000
1313,000000000000	0,117762500000	0,000827799000	0,000077836000	0,000000301000
1314,000000000000	0,117912440000	0,000810511000	0,000077616000	0,000004057000
1315,000000000000	0,118062530000	0,000836066000	0,000078034000	0,000000405000
1316,000000000000	0,118269880000	0,000839761000	0,000077501000	0,000000291000
1317,000000000000	0,118408590000	0,000810919000	0,000077930000	0,000000031000
1318,000000000000	0,118535150000	0,000802203000	0,000078013000	-0,000000052000
1319,000000000000	0,118689470000	0,000820716000	0,000077658000	0,000000228000
1320,000000000000	0,118829790000	0,000801162000	0,000077846000	-0,000000114000
1321,000000000000	0,118951290000	0,000796610000	0,000077794000	0,000000093000
1322,000000000000	0,119081150000	0,000782485000	0,000077762000	0,000000083000
1323,000000000000	0,119203300000	0,000794324000	0,000078338000	0,000000031000
1324,000000000000	0,119333850000	0,000785363000	0,000077406000	-0,000000042000
1325,000000000000	0,119436820000	0,000768830000	0,000078108000	0,000000176000
1326,000000000000	0,119561240000	0,000743029000	0,000077595000	-0,000000010000
1327,000000000000	0,119684580000	0,000768381000	0,000078171000	-0,000000052000
1328,000000000000	0,119758270000	0,000761257000	0,000078233000	0,000000187000
1329,000000000000	0,119873580000	0,000758032000	0,000077888000	-0,000000010000
1330,000000000000	0,119977240000	0,000751316000	0,000077909000	0,000000125000
1331,000000000000	0,120081070000	0,000750622000	0,000077856000	0,000000208000
1332,000000000000	0,120158230000	0,000757277000	0,000077511000	0,000000239000
1333,000000000000	0,120252840000	0,000748765000	0,000077898000	0,000000156000
1334,000000000000	0,120362850000	0,000718760000	0,000078013000	0,000000010000
1335,000000000000	0,120435350000	0,000733538000	0,000078537000	0,000000073000
1336,000000000000	0,120515980000	0,000737661000	0,000077867000	0,000000031000
1337,000000000000	0,120608750000	0,000750235000	0,000078066000	0,000000073000
1338,000000000000	0,120683640000	0,000713004000	0,000078097000	0,000000125000
1339,000000000000	0,120789530000	0,000718739000	0,000077982000	0,000000166000
1340,000000000000	0,120840460000	0,000727884000	0,000077480000	0,000000062000
1341,000000000000	0,120931930000	0,000724924000	0,000078485000	0,000000166000
1342,000000000000	0,120962390000	0,000701695000	0,000077804000	0,000000322000
1343,000000000000	0,121027310000	0,000701593000	0,000077825000	0,000000540000
1344,000000000000	0,121127120000	0,000709983000	0,000077354000	0,000000540000
1345,000000000000	0,121198540000	0,000721821000	0,000077877000	0,000000415000
1346,000000000000	0,121268660000	0,000700532000	0,000077867000	0,000000125000
1347,000000000000	0,121283180000	0,000708615000	0,000078171000	0,000000093000
1348,000000000000	0,121334990000	0,000711697000	0,000077856000	0,000000187000
1349,000000000000	0,121370100000	0,000713351000	0,000078003000	0,000000000000
1350,000000000000	0,121392750000	0,000695102000	0,000077940000	0,000000052000
1351,000000000000	0,121435670000	0,000689469000	0,000078013000	0,000000125000
1352,000000000000	0,121493650000	0,000687203000	0,000077846000	0,000000197000
1353,000000000000	0,121534400000	0,000701001000	0,000077553000	0,000000125000
1354,000000000000	0,121569300000	0,000685080000	0,000078066000	0,000000114000
1355,000000000000	0,121622950000	0,000667771000	0,000077783000	0,000000249000
1356,000000000000	0,121658490000	0,000687734000	0,000078223000	-0,000000114000
1357,000000000000	0,121683960000	0,000693878000	0,000077972000	0,000000145000
1358,000000000000	0,121713980000	0,000686876000	0,000077605000	0,000000187000
1359,000000000000	0,121770990000	0,000665587000	0,000077668000	0,000000010000
1360,000000000000	0,121787790000	0,000673466000	0,000078066000	0,000000135000
1361,000000000000	0,121831900000	0,000673548000	0,000077658000	0,000000280000
1362,000000000000	0,121877960000	0,000677997000	0,000077731000	0,000000073000
1363,000000000000	0,121888690000	0,000665077000	0,000077720000	0,000000197000
1364,000000000000	0,121946780000	0,000667465000	0,000077982000	0,000000145000
1365,000000000000	0,121968670000	0,000680263000	0,000078024000	-0,000000322000
1366,000000000000	0,121991640000	0,000688877000	0,000077375000	0,000000104000
1367,000000000000	0,122011150000	0,000661872000	0,000077930000	0,000000197000
1368,000000000000	0,122055150000	0,000656157000	0,000077752000	-0,000000031000
1369,000000000000	0,122065450000	0,000684141000	0,000078171000	0,000000031000
1370,000000000000	0,122098070000	0,000682406000	0,000077385000	-0,000000093000
1371,000000000000	0,122094930000	0,000644991000	0,000078097000	0,000000042000
1372,000000000000	0,122122240000	0,000652360000	0,000077354000	-0,000000031000
1373,000000000000	0,122153020000	0,000675589000	0,000078003000	0,000000197000
1374,000000000000	0,122149220000	0,000672302000	0,000077794000	0,000000187000
1375,000000000000	0,122183250000	0,000653769000	0,000078013000	0,000000291000
